#,Name
213,Parfaite
214,완벽한
215,시적인
216,긍정적인
217,값비싼
218,Pur
219,순수한
220,깨끗한
221,Radiante
222,격렬한
223,부유한
224,떠오르는
225,Robuste
226,신성한
227,Sainte
228,Saurer
229,Saures
230,특별한
231,Spécial
232,Spéciale
233,훌륭한
234,Superbe
235,달콤한
236,순간적인
237,궁극의
238,Ultime
239,극단적인
240,선명한
241,짓궂은
242,경이로운
243,불가사의한
244,
245,Beau
246,Beauté
247,아름다운
248,아리따운
249,Bel
250,예쁜이
251,매력적인
252,Charmant
253,매혹적인
254,Charmanter
255,Charmantes
256,멋쟁이
257,Edle
258,Edler
259,Edles
260,우아한
261,Élégant
262,Elegante
263,Élégante
264,뚱보
265,용맹한
266,호화로운
267,귀여운
268,예쁜
269,사랑스러운
270,고귀한
271,멋있는
272,Wilde
273,야성적인
274,Wildes
275,야심적인
276,분노한
277,열렬한
278,Ardente
279,Audacieuse
280,Audacieux
281,Battante
282,자애로운
283,맹렬한
284,대담한
285,씩씩한
286,Braves
287,찬란한
288,Calme
289,솔직한
290,Candide
291,Chanceuse
292,Chanceux
293,겁 없는
294,순종적인
295,열정적인
296,Fier
297,Fière
298,Fougueuse
299,Fougueux
300,Fringant
301,Fringante
302,Furie
303,격노한
304,Galopante
305,유쾌한
306,Hardi
307,Hardie
308,겸손한
309,Impétueuse
310,Impétueux
311,순결한
312,Innocente
313,명랑한
314,Joyeuse
315,Joyeux
316,Kluge
317,영리한
318,Kluges
319,우울한
320,무자비한
321,쾌활한
322,바보 같은
323,느긋한
324,Patiente
325,구슬픈
326,Peureuse
327,Peureux
328,Prodigue
329,Pureté
330,난폭한
331,산만한
332,Rieur
333,Rieuse
334,Sagace
335,Sanfte
336,Sanfter
337,Sanftes
338,Serein
339,Sereine
340,과묵한
341,침울한
342,음침한
343,엄격한
344,과격한
345,Stürmischer
346,Stürmisches
347,Timide
348,감동적인
349,고요한
350,평온한
351,정직한
352,Treuer
353,Treues
354,사나운
355,요동치는
356,활기찬
357,Vif
358,Vive
359,Vorwitzige
360,Vorwitziger
361,Vorwitziges
362,야만적인
363,Amour
364,Ange
365,천사
366,아니무스의
367,에테르
368,아트마
369,Âtma
370,Avenir
371,Bonheur
372,광휘
373,혼돈
374,악마
375,Divin
376,거룩한
377,꿈
378,종언
379,Engel
380,희망
381,Esprit
382,영원
383,Éternel
384,Éternelle
385,악
386,Ewige
387,Ewiger
388,Ewiges
389,요정
390,Farfadet
391,정령
392,Fée
393,운명
394,정신
395,기원
396,Génie
397,유령
398,은총
399,조화
400,소망
401,환상
402,불멸
403,환희
404,정의
405,전설
406,전승
407,설화
408,자유로운
409,사랑
410,행운의
411,개구쟁이
412,마법
413,사악한
414,기적
415,Néant
416,넥서스의
417,노우스의
418,Nozomi
419,Oracle
420,열정
421,평화
422,Prodige
423,Rêve
424,영혼
425,두려운
426,Wunder
427,Akane
428,Aoba
429,Ayame
430,Bleuet
431,동백
432,Camélia
433,Campanule
434,Cannelle
435,Capucine
436,Citron
437,Clématite
438,Coriandre
439,흑단
440,Enzian
441,Fleur
442,꽃망울
443,Flore
444,꽃
445,Gingembre
446,생강
447,붓꽃
448,Jacinthe
449,Jasmin
450,재스민
451,Kaede
452,Kiku
453,월계수
454,Lavande
455,Lilas
456,백합
457,Lys
458,만드라고라
459,Mandragore
460,Mimosa
461,Momiji
462,Momo
463,Muguet
464,Myosotis
465,Nénuphar
466,
467,감람
468,난초
469,Orchidee
470,Orchidée
471,파프리카
472,Pensée
473,Piment
474,Pomme
475,벼
476,장미꽃
477,사프란
478,Sakura
479,Tournesol
480,Tulipe
481,레몬
482,독사
483,Aile
484,Ailé
485,아프칼루
486,날짐승
487,Ayu
488,박쥐
489,망치부리
490,Bec
491,무당벌레
492,피
493,뼈
494,
495,
496,Camail
497,Chanfrein
498,집게발
499,
500,콘도르
501,
502,Coursier
503,Crête
504,
505,Daune
506,Destrier
507,짐말
508,도도
509,Draconique
510,용
511,Duvet
512,참수리
513,
514,
515,안구
516,얼굴
517,깃
518,깃털
519,솜털
520,병아리
521,발등
522,여우
523,Fuchs
524,Genet
525,거위
526,아기
527,Hayabusa
528,심장
529,Hengst
530,Hiryu
531,Jarret
532,어치
533,햇병아리
534,기마
535,다리
536,Licorne
537,만티코어
538,Miel
539,메두사
540,야생마
541,Orochi
542,Palefroi
543,Patte
544,Pâturon
545,페가수스
546,사다새
547,Penne
548,Phénix
549,불사조
550,흰복실털
551,Piaf
552,우모
553,깃장식
554,조랑말
555,칠면조
556,Poussin
557,Poussinet
558,딱따구리
559,Rémige
560,울새
561,Roussin
562,부리
563,Schweif
564,날개 펼친
565,뱀
566,Serre
567,종마
568,말
569,Stute
570,노새
571,꼬리
572,발톱
573,준마
574,쾌마
575,유니콘
576,수탉
577,Volatile
578,대머리수리
579,나래
580,날개 달린
581,즈
582,Campagnard
583,Campagnarde
584,모자
585,Citadin
586,Citadine
587,혜성
588,운석
589,바위산
590,사막
591,Désert
592,동방의
593,일식
594,Éclipse
595,별처럼
596,홍수
597,숲
598,은하수
599,은하
600,Gekko
601,고원
602,Himmel
603,밀림
604,목성
605,꼬리별의
606,달빛
607,달의
608,반달
609,화성
610,Mercure
611,수성
612,Méridional
613,Méridionale
614,별똥별
615,Mond
616,Montagnard
617,Montagnarde
618,달
619,성운
620,성운의
621,해왕성
622,지하
623,북방의
624,신성
625,Occidental
626,Occidentale
627,Oriental
628,Orientale
629,명왕성
630,Pluton
631,준성
632,길
633,토성
634,Saturne
635,바다
636,Septentrional
637,Septentrionale
638,해님의
639,해님
640,남방의
641,항성
642,성단
643,물줄기
644,
645,해
646,숲의
647,거성
648,Univers
649,우주
650,천왕성
651,Ushio
652,직녀성
653,Véga
654,금성
655,Vénus
656,서쪽
657,서방의
658,공기
659,Akatsuki
660,Aki
661,Arashi
662,Arc-en-ciel
663,Automne
664,가을
665,전격
666,눈보라
667,돌풍
668,산들바람
669,미풍
670,Ciel
671,구름
672,회오리바람
673,어둠
674,Donner
675,Echo
676,섬광
677,Été
678,질풍
679,안개 낀
680,서리
681,싸늘한
682,Fubuki
683,Fulgurant
684,번개 치는
685,Fuyu
686,강풍
687,어스름
688,소나기
689,Hanakaze
690,Haru
691,Hiver
692,태풍
693,Ikazuchi
694,Inazuma
695,Kasumi
696,번개와 같은
697,Luft
698,신기루
699,Mistral
700,Murasame
701,Natsu
702,자연
703,밤
704,Nuage
705,Nuit
706,Oboro
707,Orage
708,Orageuse
709,Orageux
710,대폭풍
711,Ouragan
712,Pluie
713,Printemps
714,지진
715,Rafale
716,뇌전
717,비
718,일곱 빛깔
719,채홍
720,Samidare
721,모래폭풍
722,Shigure
723,Shiranui
724,하늘
725,눈
726,눈바람
727,눈 내리는
728,봄
729,폭풍
730,폭풍우
731,여름
732,순풍
733,비바람
734,Tempête
735,천둥
736,천둥벼락
737,큰바람
738,광풍
739,Tourbillon
740,폭우
741,Urara
742,Vent
743,파도
744,선풍
745,바람
746,겨울
747,Wirbelwind
748,꽃구름
749,Yukikaze
750,서풍
751,Zéphyr
752,열풍
753,타오르는
754,Braise
755,Brasier
756,폭발
757,금이 간
758,메아리치는
759,Feu
760,불꽃
761,불타는
762,열기
763,Flamboyant
764,Flamboyante
765,Flamme
766,치솟는
767,얼어붙은
768,혹한의
769,Funke
770,Glace
771,Hikari
772,빙결
773,얼음장 같은
774,격돌
775,충동
776,불바다
777,Kodama
778,빛
779,대혼란
780,Ombre
781,획기적인
782,환한
783,번득이는
784,Rougeoyant
785,Rougeoyante
786,붉게 빛나는
787,Rutilante
788,그림자
789,빛나는
790,열기있는
791,불티
792,불꽃 튀는
793,반짝이는
794,소용돌이치는
795,우두머리
796,제독
797,Amiral
798,Amirale
799,궁술사
800,Archère
801,화살
802,Attaquant
803,Attaquante
804,Audace
805,복수자
806,도끼
807,탄도
808,투지
809,전투
810,칼날
811,폭파
812,수호신
813,용감한
814,Capitaine
815,대장
816,백인대장
817,돌격대
818,Chasseur
819,Chasseuse
820,지휘관
821,십자군
822,단검
823,십인대장
824,Décurion
825,Défenseur
826,파괴자
827,Destruction
828,학살자
829,투사
830,작열탄
831,탄환
832,장군
833,Geschoss
834,Jäger
835,Jägerin
836,창던지기
837,나이프
838,창술사
839,군단장
840,보좌관
841,총사령관
842,Monstre
843,닌자
844,무법자
845,Pfeil
846,병사
847,권력자
848,Puissante
849,강건한
850,다부진
851,무사
852,하사관
853,Sergent
854,방패
855,사수
856,쏜살같은
857,창날
858,강습
859,검
860,Tapfere
861,Tapferer
862,용기 있는
863,어뢰
864,Torpille
865,Trêve
866,기병대
867,용사
868,Vaillante
869,Vengeur
870,Vengeuse
871,몰아치는
872,전쟁
873,군인
874,민첩한
875,Ailée
876,
877,Atout
878,발빠른
879,도전자
880,우승자
881,Championne
882,기회
883,Coureur
884,Coureuse
885,왕관
886,Défi
887,징집관
888,급행
889,쾌속의
890,날개 돋친
891,재빠른
892,비행
893,잽싼
894,Flinker
895,Flinkes
896,날아가는
897,승리하는
898,Gagnante
899,질주자
900,질주
901,Galopant
902,Galopeur
903,Galopeuse
904,영광
905,Glorie
906,명예
907,단골
908,전령
909,Idaten
910,무적의
911,특급
912,도약하는
913,Lahme
914,느릿한
915,Lahmes
916,뛰어오르는
917,Leste
918,동작
919,날렵한
920,나그네
921,기민한
922,힘
923,약진하는
924,Preste
925,신속한
926,Rapide
927,주자
928,Sautant
929,Sautante
930,Sieger
931,속도
932,속도광
933,폭주자
934,날랜
935,Triumph
936,종종대는
937,힘찬
938,Véloce
939,승리
940,승리자
941,우승
942,보행자
943,승자
944,승리의
945,Altesse
946,Artiste
947,남작
948,여남작
949,Baronne
950,소년
951,Chéri
952,Chérie
953,Comte
954,Comtesse
955,백작
956,여백작
957,배달부
958,Dame
959,Demoiselle
960,
961,Duc
962,여공작
963,Duchesse
964,공작
965,Empereur
966,황제
967,여제
968,향사
969,
970,친구
971,Galopin
972,소녀
973,태수
974,Grande
975,위대한
976,대가
977,Haoh
978,Held
979,Heldin
980,Héritier
981,Héritière
982,영웅
983,여주인공
984,Herzog
985,우상
986,Impératrice
987,황제의
988,Impérial
989,Impériale
990,Jeune
991,군주
992,Kaiserin
993,왕
994,귀부인
995,귀족
996,Madame
997,Maestro
998,대왕
999,
1000,Maître
1001,Maîtresse
1002,Majesté
1003,주군
1004,엄마의
1005,
1006,후작
1007,여후작
1008,달인
1009,음유시인
1010,처녀
1011,청년
1012,Monsieur
1013,양반
1014,
1015,
1016,
1017,
1018,아빠의
1019,파트너
1020,지도자
1021,채집가
1022,왕자님
1023,공주님
1024,Princesse
1025,Prinz
1026,Prinzessin
1027,여왕
1028,Reine
1029,Riche
1030,국왕
1031,왕가의
1032,Royale
1033,현자
1034,약골
1035,귀공자
1036,Seigneur
1037,Signore
1038,술탄
1039,왕비
1040,여행자
1041,대부호의
1042,무신
1043,알파
1044,큰
1045,Court
1046,Courte
1047,깊은
1048,Fin
1049,마지막
1050,거대한
1051,Gros
1052,Großer
1053,Großes
1054,하나
1055,둘
1056,셋
1057,무한
1058,넷
1059,아홉
1060,Junge
1061,어린
1062,Junges
1063,Kleine
1064,작은
1065,자그마한
1066,최후의
1067,Leichte
1068,Leichter
1069,Leichtes
1070,마지막 남은
1071,Letzter
1072,Letztes
1073,긴
1074,Longue
1075,가득 찬
1076,Maximal
1077,Maximale
1078,Millénium
1079,천 년
1080,백만
1081,다정한
1082,늙은
1083,Olles
1084,오메가
1085,하나의
1086,깜찍한
1087,Petite
1088,Quatorzième
1089,열 개의
1090,다섯
1091,여섯 번째
1092,Vieille
1093,Vieux
1094,일곱 번째
1095,여덟
1096,열 개의
1097,열하나
1098,열둘
1099,열셋
1100,열넷
1101,젊은
1102,영
1103,Zéro
1104,무수한
1105,Asuka
1106,올리버
1107,부케팔로스
1108,César
1109,다이아나
1110,Diane
1111,Digga
1112,Goemon
1113,곤잘레스
1114,헤르메스
1115,히페리온
1116,Hypérion
1117,Ikezuki
1118,Izumo
1119,잭
1120,Komachi
1121,
1122,루지
1123,Mataemon
1124,Musashi
1125,조랑말
1126,네메시스
1127,Némésis
1128,Odyssée
1129,Olympe
1130,
1131,로시난테
1132,러피
1133,Sekito
1134,셀레네
1135,Senden
1136,Shiden
1137,Shinpu
1138,Sui
1139,Surusumi
1140,Tekiro
1141,트리스탄
1142,발렌타인
1143,잔테
1144,Yamato
1145,제플린
1146,Zetsuei
1147,der Bruderschaft
1148,der Ixal
1149,der Legion
1150,des Mahlstroms
1151,에오르제아
1152,갈레안
1153,그리다니아
1154,Gridanien
1155,Gridanienne
1156,Gridanische
1157,그리다니아의
1158,Gridanisches
1159,이슈가르드인
1160,이슈가르드
1161,Ishgarder
1162,이슈가르드의
1163,이크살
1164,Limséen
1165,Limséenne
1166,림사 로민사
1167,림사 로민사의
1168,Mhigois
1169,Mhigoise
1170,Sharlayaner
1171,사베네어
1172,울다하
1173,Ul'dahner
1174,Uldien
1175,Uldienne
1176,Amatsukaze
1177,Balzane
1178,비스킷
1179,몸내
1180,사탕
1181,Butin
1182,캐러멜
1183,수레
1184,전차
1185,초콜릿
1186,시엘달레
1187,가위손
1188,Clochette
1189,비공정
1190,울음소리
1191,춤
1192,춤꾼
1193,춤추는
1194,Danseur
1195,Danseuse
1196,짐마차
1197,물에 빠진
1198,
1199,문장
1200,광대
1201,Farceuse
1202,
1203,Flocke
1204,쾌속
1205,대식가
1206,등급
1207,식도락가
1208,Gourmande
1209,기살
1210,Hayate
1211,Hibiki
1212,Hiden
1213,Hiten
1214,좋아하는
1215,Ichimonji
1216,
1217,Jinpu
1218,Koloss
1219,포환
1220,Kweh
1221,La
1222,
1223,Le
1224,Licol
1225,선
1226,Ma
1227,Martingale
1228,Matsukaze
1229,Melodie
1230,선율
1231,곡조
1232,Mon
1233,Monture
1234,Pensif
1235,득점
1236,
1237,Quadrille
1238,
1239,Ramage
1240,수다쟁이
1241,Reppu
1242,광시곡
1243,경장마차
1244,안장
1245,시큼한
1246,샬레이안
1247,Shinden
1248,숨결
1249,청소
1250,신도
1251,복권
1252,보물
1253,Trotteuse
1254,검은장막 숲
1255,Vorace
1256,Wark
1257,속삭임
1258,소용돌이
1259,제타
1260,동쪽
1261,북쪽
1262,남쪽
1263,청아한
1264,악한
1265,순백의
1266,종지부
1267,Hermès
1268,Séléné
1269,동방
1270,불패
1271,어리석은
1272,치근덕대는
1273,혈청
1274,떨어지는
1275,노피카의
1276,역행하는
1277,평범한
1278,오솔길
1279,신뢰
1280,정수
1281,헤매는
1282,전설적인
1283,
1284,
1285,축축한
1286,
1287,세 번째
1288,수확
1289,거리
1290,언제나
1291,
1292,나무통
1293,
1294,병적인
1295,나약한
1296,통제불능
1297,
1298,주점
1299,
1300,꿀
1301,기만하는
1302,뻔뻔한
1303,산울타리
1304,어둠빛
1305,셋
1306,백치
1307,꿈꾸는
1308,스프리건의
1309,커르다스
1310,어리둥절한
1311,사망
1312,열대
1313,
1314,
1315,녹슨
1316,미래의
1317,흐르는
1318,종말
1319,그대의
1320,그녀
1321,
1322,
1323,
1324,다른
1325,보통
1326,상처
1327,수호자
1328,
1329,
1330,대왕뱀
1331,정상
1332,여섯 번째
1333,형제의
1334,뒤랑달
1335,진실의
1336,탈출
1337,총명한
1338,
1339,다리 위
1340,실력
1341,무언가
1342,비열한
1343,끈끈한
1344,매혹스런
1345,이른
1346,
1347,
1348,
1349,깡총대는
1350,미세한
1351,고삐 풀린
1352,공허한
1353,달 신의
1354,기운 없는
1355,경건한
1356,공정한
1357,절반의
1358,나쁜
1359,첫 번째
1360,죽은
1361,헐거워진
1362,할로네의
1363,끝내는
1364,일곱 번째
1365,주문
1366,맥주 항구
1367,라우반의
1368,출구
1369,광나는
1370,양치기의
1371,전진하는
1372,날카로운
1373,고원 부족
1374,종결자
1375,으라차차
1376,스텔라
1377,계륵
1378,
1379,
1380,신동
1381,파괴의
1382,배앓이
1383,선천적인
1384,공상가
1385,
1386,종잡을 수 없는
1387,북채
1388,부부장
1389,철갑
1390,이야기꾼
1391,추방당한
1392,꺾을 수 없는
1393,무패의
1394,
1395,패기 넘치는
1396,둥근 톱
1397,화염구
1398,희생된
1399,엑스칼리퍼
1400,
1401,
1402,잊힌
1403,십자가
1404,어제
1405,설욕
1406,벼락
1407,샛별같은
1408,적토마
1409,천마
1410,천리마
1411,탐험가
1412,우레
1413,수은
1414,양손잡이
1415,골칫거리
1416,지저분한
1417,성급한
1418,허풍쟁이
1419,태고의
1420,구세주
1421,토끼
1422,경주자
1423,주먹
1424,갑주
1425,뱃사람
1426,기수
1427,특수한
1428,집행자
1429,보배로운
1430,경쾌한
1431,상금
1432,눈
1433,실패한
1434,전도사
1435,음악가
1436,
1437,세 깃털
1438,물
1439,멜론
1440,
1441,
1442,등허리
1443,의심하는
1444,축제
1445,
1446,선교사
1447,투명한
1448,
1449,
1450,두루마리
1451,입매
1452,매혹
1453,철권
1454,만트라
1455,환경
1456,
1457,산골짜기
1458,양동이
1459,참굴
1460,앞치마
1461,코카트리스
1462,좀도둑
1463,덩굴
1464,근엄한
1465,시끄러운
1466,나무
1467,기쁨
1468,문간
1469,침 뱉는
1470,해치우는
1471,야수
1472,처녀
1473,아연
1474,아침
1475,생선
1476,결사대
1477,발아래
1478,발랄한
1479,강철
1480,어떤
1481,결혼식
1482,겁에 질린
1483,늦은
1484,보모
1485,언급된
1486,구덩이
1487,묘기
1488,오누이
1489,새
1490,제일의
1491,
1492,벽
1493,
1494,저주
1495,비밀
1496,느낌
1497,마법인형
1498,지킴이
1499,해방된
1500,
1501,자유의
1502,
1503,화덕
1504,우둔한
1505,모자란
1506,관리인
1507,소꿉친구
1508,
1509,
1510,
1511,
1512,사슬
1513,
1514,유혹
1515,개량된
1516,구슬
1517,모으는
1518,아래
1519,까치
1520,놀이
1521,거래
1522,모습
1523,휴양지
1524,분실
1525,폭격
1526,멘토
1527,시간
1528,행운
1529,지옥
1530,반도의
1531,긍지
1532,격노
1533,왼쪽
1534,성스러움
1535,돛대
1536,파이
1537,덩어리
1538,부르는
1539,바라보는
1540,
1541,자유로운
1542,튀어오르는
1543,심판관
1544,속상한
1545,푸딩
1546,심판
1547,앳된
1548,미쓰릴
1549,보석함
1550,이상적인
1551,자랑
1552,이자벨라
1553,나태한
1554,은빛의
1555,에오르제아의
1556,곡예사
1557,에포나
1558,검은장막 숲의
1559,다날란의
1560,라노시아의
1561,새벽의
1562,흑와단의
1563,불멸대의
1564,쌍사당의
1565,장닭
1566,알데바란
1567,메릴로
1568,비루먹은
1569,가면무도회
1570,담황빛
1571,변덕
1572,신부의
1573,바야드
1574,루갈
1575,덩굴문양
1576,강압적인
1577,나무망치
1578,전투기
1579,파쇄자
1580,신의
1581,마신의
1582,품위 있는
1583,눈먼
1584,합법적인
1585,땀투성이
1586,낙원
1587,뽐내는
1588,불행한
1589,물 뿌리는
1590,금화
1591,근사한
1592,불공평한
1593,보물상자
1594,필사적인
1595,단단한
1596,사령관
1597,호랑나비
1598,면도칼
1599,후계자
1600,화창한
1601,얕은
1602,금강거북
1603,천재적인
1604,세계적인
1605,날뛰는
1606,완고한
1607,아첨하는
1608,질책하는
1609,목걸이
1610,손짓하는
1611,손
1612,감시자
1613,불붙은
1614,특급새
1615,사용하는
1616,광장
1617,두드리는
1618,어느
1619,배회하는
1620,재치 있는
1621,명백한
1622,옆면
1623,톰
1624,수프
1625,거짓말하는
1626,독수리
1627,헬리오도르
1628,밤나무
1629,건배
1630,샤프론
1631,엄숙한
1632,헐벗은
1633,가운데
1634,아이
1635,황동
1636,압정
1637,신호탄
1638,말린
1639,욕구
1640,간절한
1641,사뿐걸음
1642,성큼걸음
1643,대꾸
1644,창백한
1645,톤베리
1646,들판
1647,금복실딸기
1648,롤란베리
1649,초코
1650,로코
1651,함대
1652,아귀
1653,안전한
1654,폭죽
1655,손재간꾼의
1656,품삯
1657,늑대
1658,가버린
1659,커얼
1660,가득한
1661,물병
1662,빠른
1663,엇갈림
1664,아홉
1665,시대
1666,리본
1667,굼벵이
1668,막대사탕
1669,목깃
1670,야금야금
1671,휘청거리는
1672,까딱이
1673,무거운
1674,다리
1675,머리
1676,내
1677,별
1678,끈적한
1679,손가락
1680,
1681,
1682,
1683,
1684,
1685,
1686,
1687,
1688,
1689,
1690,
1691,
1692,
1693,
1694,
1695,
1696,
1697,
1698,
1699,
1700,
